,id1,id2,label
48847,29801,34800,0
48848,34603,29508,0
48849,16786,9562,0
48850,16804,26085,0
48851,34842,8370,0
48852,45060,28972,0
48853,39736,9797,0
48854,26001,49626,0
48855,34655,38743,0
48856,8356,49791,0
48857,12996,29827,0
48858,16900,38892,0
48859,9012,9357,1
48860,12952,8449,0
48861,9455,8070,0
48862,9054,16527,0
48863,38678,45168,0
48864,3610,8166,0
48865,9147,49820,0
48866,9960,9891,1
48867,38761,39811,0
48868,16908,16588,1
48869,29656,12713,0
48870,38768,9527,0
48871,9654,3544,0
48872,8097,9175,0
48873,16864,38538,0
48874,34999,12953,0
48875,12866,34858,0
48876,29753,27055,0
48877,9867,45428,0
48878,26330,9645,0
48879,26261,34997,0
48880,29986,26468,0
48881,26280,28934,0
48882,49844,38720,0
48883,29736,16811,0
48884,39805,3949,0
48885,38545,34719,0
48886,49847,26031,0
48887,12877,9824,0
48888,39618,27488,0
48889,49662,39904,0
48890,16991,38782,0
48891,26107,8449,0
48892,39730,29543,0
48893,12800,29556,0
48894,26124,38670,0
48895,26314,12755,0
48896,28938,8155,0
48897,9138,28873,0
48898,45143,34626,0
48899,3571,8210,0
48900,16960,29795,0
48901,12601,27131,0
48902,27158,9744,0
48903,29942,45220,0
48904,9605,39536,0
48905,8028,28775,0
48906,38966,49901,0
48907,12824,28594,0
48908,34651,34507,1
48909,29551,34593,0
48910,29987,26495,0
48911,8149,12633,0
48912,35000,39674,0
48913,28936,49922,0
48914,34626,38717,0
48915,34916,49804,0
48916,38945,9752,0
48917,49722,28765,0
48918,12648,8161,0
48919,28734,26434,0
48920,9823,39513,0
48921,49690,29949,0
48922,9377,38540,0
48923,9484,8211,0
48924,26308,9472,0
48925,28943,49895,0
48926,9145,29689,0
48927,16878,16769,1
48928,9288,16861,0
48929,28918,8422,0
48930,8480,16585,0
48931,28811,34832,0
48932,34780,49565,0
48933,29864,27015,0
48934,8002,45344,0
48935,12819,16858,0
48936,27435,34718,0
48937,9417,27219,0
48938,3506,38989,0
48939,9484,9269,1
48940,38701,3799,0
48941,3640,38610,0
48942,49836,38987,0
48943,27433,3954,0
48944,49994,8383,0
48945,9097,38626,0
48946,29529,29655,1
48947,29878,27015,0
48948,27318,34763,0
48949,9759,49752,0
48950,38605,49886,0
48951,9427,45062,0
48952,45471,8330,0
48953,9107,12969,0
48954,38644,38961,1
48955,9666,38514,0
48956,27400,38868,0
48957,45235,38738,0
48958,49974,27271,0
48959,9365,34820,0
48960,29864,28742,0
48961,49798,38562,0
48962,9891,28545,0
48963,16848,34833,0
48964,39830,3827,0
48965,27108,26472,0
48966,16700,45300,0
48967,9186,39857,0
48968,3976,26411,0
48969,49911,16736,0
48970,8327,49859,0
48971,28661,28651,1
48972,9507,28740,0
48973,29669,26021,0
48974,12986,9200,0
48975,29646,27379,0
48976,45428,39831,0
48977,9558,12989,0
48978,49867,38725,0
48979,45330,16992,0
48980,12989,12718,1
48981,26231,38591,0
48982,26021,16633,0
48983,34825,34913,1
48984,16977,12604,0
48985,38609,39878,0
48986,9388,29808,0
48987,49695,39567,0
48988,38805,8033,0
48989,9491,38997,0
48990,49555,12550,0
48991,16527,27291,0
48992,38752,12984,0
48993,29662,38991,0
48994,29627,9962,0
48995,9465,29927,0
48996,38819,34671,0
48997,26309,26443,1
48998,9874,26254,0
48999,16824,8440,0
49000,28955,9955,0
49001,12997,39667,0
49002,29759,16865,0
49003,12564,12947,1
49004,45403,49606,0
49005,12932,38603,0
49006,28839,9304,0
49007,12685,9357,0
49008,28509,29786,0
49009,49839,8407,0
49010,9019,9317,1
49011,39594,12694,0
49012,8105,9743,0
49013,34920,3515,0
49014,39766,16678,0
49015,28521,26329,0
49016,9405,9161,1
49017,26125,29612,0
49018,28776,38800,0
49019,8454,8217,1
49020,39583,9328,0
49021,34586,3590,0
49022,29861,3992,0
49023,9665,39910,0
49024,49890,38551,0
49025,26254,12589,0
49026,27105,26140,0
49027,8055,28680,0
49028,9088,9596,0
49029,27099,34683,0
49030,27095,3993,0
49031,38967,8446,0
49032,9206,45221,0
49033,39570,28711,0
49034,28704,9072,0
49035,27459,12848,0
49036,9865,9636,1
49037,27319,34969,0
49038,26453,27192,0
49039,38725,34664,0
49040,27148,12565,0
49041,45325,12623,0
49042,16922,28547,0
49043,45069,38599,0
49044,9208,38760,0
49045,45115,16861,0
49046,38589,8298,0
49047,26499,34848,0
49048,16682,45334,0
49049,8395,49852,0
49050,9312,9311,1
49051,29925,8320,0
49052,28828,27195,0
49053,39962,49777,0
49054,3950,16634,0
49055,28781,26364,0
49056,9321,45171,0
49057,16802,39856,0
49058,28648,9125,0
49059,3752,29807,0
49060,8431,9967,0
49061,9734,45200,0
49062,26346,8401,0
49063,39731,49597,0
49064,12931,16661,0
49065,12930,28754,0
49066,9472,34861,0
49067,28723,26473,0
49068,12998,38979,0
49069,3665,45113,0
49070,16887,9989,0
49071,49950,38821,0
49072,34685,39878,0
49073,45476,34863,0
49074,45163,26160,0
49075,3684,12926,0
49076,45380,27374,0
49077,45369,45246,1
49078,12791,12540,1
49079,29503,8394,0
49080,39926,16595,0
49081,39663,3654,0
49082,28758,12945,0
49083,26117,27387,0
49084,28942,38700,0
49085,29666,9186,0
49086,34565,38964,0
49087,38632,39867,0
49088,27208,3656,0
49089,38805,38693,1
49090,16573,8471,0
49091,16667,8477,0
49092,3939,38867,0
49093,26326,39861,0
49094,39627,9389,0
49095,34962,28761,0
49096,27390,9028,0
49097,26322,27224,0
49098,9109,9092,1
49099,29908,45150,0
49100,38686,12739,0
49101,26478,28774,0
49102,49730,27492,0
49103,3986,29877,0
49104,49861,27105,0
49105,12779,28741,0
49106,8187,28601,0
49107,16657,45089,0
49108,8266,49703,0
49109,45340,16561,0
49110,12908,9106,0
49111,38718,12984,0
49112,9191,38773,0
49113,9669,28544,0
49114,27192,49779,0
49115,39548,28703,0
49116,39998,12825,0
49117,16794,28958,0
49118,45208,39705,0
49119,34884,28690,0
49120,16998,3518,0
49121,28970,27143,0
49122,45055,3517,0
49123,39779,3582,0
49124,12643,9341,0
49125,45427,45423,1
49126,12702,26440,0
49127,27209,16895,0
49128,27424,3950,0
49129,3528,12815,0
49130,45050,28817,0
49131,45108,29845,0
49132,8320,3550,0
49133,29926,49829,0
49134,45438,39612,0
49135,49883,34776,0
49136,16764,45427,0
49137,27235,39769,0
49138,8489,45206,0
49139,8126,39939,0
49140,16509,9355,0
49141,34927,8029,0
49142,29638,27464,0
49143,27096,8462,0
49144,8078,26065,0
49145,9526,12949,0
49146,38560,12783,0
49147,49897,27202,0
49148,9239,28913,0
49149,38860,12909,0
49150,27171,38547,0
49151,27206,39991,0
49152,3737,29796,0
49153,3633,27385,0
49154,16664,39729,0
49155,3647,26084,0
49156,3960,45013,0
49157,49726,28968,0
49158,29748,29763,1
49159,8268,45129,0
49160,28828,16578,0
49161,9529,28704,0
49162,9013,45074,0
49163,26085,34563,0
49164,16857,45194,0
49165,28985,3758,0
49166,16593,39906,0
49167,38807,16625,0
49168,9401,39620,0
49169,3564,39717,0
49170,29547,28577,0
49171,26446,34945,0
49172,16639,12968,0
49173,12632,38563,0
49174,3966,9125,0
49175,3699,26024,0
49176,12967,45442,0
49177,9873,27424,0
49178,9388,12524,0
49179,38960,49645,0
49180,45245,12844,0
49181,38529,34979,0
49182,34528,45323,0
49183,12911,34510,0
49184,49903,9737,0
49185,38789,29689,0
49186,38907,27078,0
49187,9826,38925,0
49188,26378,16829,0
49189,45240,9129,0
49190,9017,39962,0
49191,29783,45216,0
49192,39578,26057,0
49193,38530,12758,0
49194,3702,9669,0
49195,27443,49874,0
49196,3768,9713,0
49197,9248,34891,0
49198,27430,8156,0
49199,49821,34544,0
49200,12877,29628,0
49201,9673,38829,0
49202,3949,45250,0
49203,27231,27446,1
49204,12754,9905,0
49205,26446,3881,0
49206,3606,45014,0
49207,34530,49718,0
49208,38718,34904,0
49209,12532,45194,0
49210,26339,16730,0
49211,8285,38553,0
49212,28621,45210,0
49213,3510,27394,0
49214,28712,28985,1
49215,16726,29726,0
49216,45192,34733,0
49217,9668,16547,0
49218,34798,12544,0
49219,49991,27197,0
49220,9424,38760,0
49221,38723,8095,0
49222,29870,16707,0
49223,12585,16967,0
49224,8305,49698,0
49225,9617,26437,0
49226,9276,3699,0
49227,34681,49729,0
49228,9523,34762,0
49229,9842,45036,0
49230,29925,28839,0
49231,27448,8462,0
49232,9477,8171,0
49233,38890,9030,0
49234,3879,34581,0
49235,38859,28786,0
49236,27130,49762,0
49237,49757,8354,0
49238,49795,28945,0
49239,28651,9848,0
49240,9624,29534,0
49241,12634,26266,0
49242,38650,28724,0
49243,34786,29970,0
49244,27351,26130,0
49245,16706,49744,0
49246,45132,45335,1
49247,39952,3995,0
49248,8287,9214,0
49249,3902,9059,0
49250,9586,16852,0
49251,3839,39589,0
49252,9204,3637,0
49253,28672,8268,0
49254,39831,3816,0
49255,3646,26095,0
49256,38549,9589,0
49257,3759,26031,0
49258,8103,26288,0
49259,9094,29755,0
49260,3973,49590,0
49261,49849,29960,0
49262,29596,3927,0
49263,38675,8434,0
49264,8287,9181,0
49265,38613,34618,0
49266,16935,34607,0
49267,12628,34739,0
49268,38996,34630,0
49269,8342,34848,0
49270,26065,38663,0
49271,34971,38525,0
49272,9748,28912,0
49273,26481,27199,0
49274,34609,39537,0
49275,45148,29504,0
49276,8134,34843,0
49277,49740,8369,0
49278,8114,8268,1
49279,3791,26076,0
49280,16558,49658,0
49281,49605,34771,0
49282,3870,8240,0
49283,12562,3748,0
49284,39665,34916,0
49285,26323,34952,0
49286,39607,34611,0
49287,28881,9020,0
49288,39515,28662,0
49289,29535,12909,0
49290,28972,16564,0
49291,16720,28722,0
49292,26443,29628,0
49293,38639,45090,0
49294,38896,29906,0
49295,9010,34544,0
49296,8196,16573,0
49297,26272,38740,0
49298,27458,34852,0
49299,3859,29589,0
49300,29898,38602,0
49301,9175,8412,0
49302,8423,34528,0
49303,49997,34783,0
49304,28969,12531,0
49305,29815,45204,0
49306,16899,12763,0
49307,45201,26286,0
49308,28909,34768,0
49309,28975,9718,0
49310,12597,39909,0
49311,49758,29722,0
49312,28639,26111,0
49313,26293,29997,0
49314,49590,9255,0
49315,12879,16598,0
49316,26222,49686,0
49317,49868,9044,0
49318,38532,8029,0
49319,9079,45211,0
49320,3598,8252,0
49321,26232,26145,1
49322,16603,9256,0
49323,45229,27365,0
49324,12987,49648,0
49325,26282,9861,0
49326,49971,9343,0
49327,16983,34632,0
49328,26376,38993,0
49329,16826,34802,0
49330,49929,28928,0
49331,26328,8172,0
49332,12753,8235,0
49333,8038,29882,0
49334,3816,12984,0
49335,16932,9743,0
49336,27464,49738,0
49337,9626,16875,0
49338,16885,39775,0
49339,26018,28777,0
49340,49973,16774,0
49341,39617,28741,0
49342,8172,9523,0
49343,8024,28732,0
49344,34533,29983,0
49345,34784,3613,0
49346,34534,12817,0
49347,38692,27225,0
49348,28598,8231,0
49349,29667,34930,0
49350,3715,28658,0
49351,27140,8274,0
49352,28972,16878,0
49353,8364,49963,0
49354,28607,45328,0
49355,38547,12797,0
49356,45370,28919,0
49357,49952,9837,0
49358,8314,8367,1
49359,28743,16676,0
49360,34758,12976,0
49361,16581,26251,0
49362,8249,29660,0
49363,29654,8464,0
49364,49977,12860,0
49365,8139,28516,0
49366,3690,49641,0
49367,38965,26331,0
49368,29974,16784,0
49369,9460,45286,0
49370,39551,12742,0
49371,3515,3846,1
49372,27080,34948,0
49373,9212,3550,0
49374,29827,28835,0
49375,38809,28512,0
49376,3621,39615,0
49377,8033,9173,0
49378,38680,29694,0
49379,26139,49797,0
49380,45487,45209,1
49381,3970,39815,0
49382,8040,9366,0
49383,45454,26309,0
49384,9731,9433,0
49385,26415,9169,0
49386,49626,26486,0
49387,8149,3862,0
49388,9289,26339,0
49389,8432,29530,0
49390,45329,39706,0
49391,26057,3773,0
49392,26325,27159,0
49393,45291,26284,0
49394,28784,9442,0
49395,9977,9444,0
49396,28833,26311,0
49397,9092,8081,0
49398,34523,16741,0
49399,28850,34585,0
49400,28959,26437,0
49401,29899,45127,0
49402,45438,26168,0
49403,49572,27448,0
49404,49801,16765,0
49405,49632,26420,0
49406,9129,28599,0
49407,39547,45371,0
49408,45031,29838,0
49409,39968,49646,0
49410,26169,3898,0
49411,8140,3653,0
49412,8287,28978,0
49413,39533,38617,0
49414,12864,45060,0
49415,45217,39636,0
49416,29941,26278,0
49417,12990,9920,0
49418,38949,8432,0
49419,26032,49809,0
49420,26253,34899,0
49421,29531,39816,0
49422,38643,34683,0
49423,45215,26144,0
49424,38661,9049,0
49425,28643,9488,0
49426,28829,34744,0
49427,27369,12830,0
49428,26489,28520,0
49429,9363,26071,0
49430,29638,34536,0
49431,9354,12514,0
49432,8257,8292,1
49433,34722,28776,0
49434,8293,28570,0
49435,38643,12753,0
49436,45043,16689,0
49437,49825,8420,0
49438,38941,39736,0
49439,27470,39549,0
49440,39955,38892,0
49441,29617,45381,0
49442,45254,16867,0
49443,9018,34952,0
49444,12592,38887,0
49445,45489,16812,0
49446,29501,3783,0
49447,34757,45492,0
49448,16514,49990,0
49449,9431,27416,0
49450,34505,34902,1
49451,16528,9188,0
49452,9267,39949,0
49453,28799,27015,0
49454,8283,34546,0
49455,39873,16641,0
49456,27443,9643,0
49457,38740,26068,0
49458,16513,3826,0
49459,34798,38842,0
49460,27369,45489,0
49461,3894,16720,0
49462,9475,27246,0
49463,9551,49917,0
49464,28546,12854,0
49465,8024,9433,0
49466,45092,9342,0
49467,12656,3565,0
49468,16994,34804,0
49469,28676,39509,0
49470,26181,45252,0
49471,9762,8188,0
49472,27210,38635,0
49473,9115,28868,0
49474,29560,12707,0
49475,3807,3573,1
49476,39760,16689,0
49477,39826,3743,0
49478,49963,49788,1
49479,16975,16873,1
49480,16929,39987,0
49481,49518,16747,0
49482,16943,45027,0
49483,45059,49992,0
49484,9245,16566,0
49485,38900,9264,0
49486,26309,49601,0
49487,12549,34531,0
49488,28699,39893,0
49489,27370,39748,0
49490,29777,45121,0
49491,29885,12635,0
49492,27007,16818,0
49493,49760,27459,0
49494,26202,16810,0
49495,16567,27241,0
49496,28563,38536,0
49497,27361,8022,0
49498,12778,9176,0
49499,27125,45377,0
49500,12612,29989,0
49501,12890,38885,0
49502,29724,9194,0
49503,34582,16690,0
49504,38954,39779,0
49505,12927,49966,0
49506,8189,49732,0
49507,29659,39855,0
49508,34735,45441,0
49509,9434,9474,1
49510,3521,12906,0
49511,34587,39565,0
49512,45370,45408,1
49513,27497,29574,0
49514,8413,28895,0
49515,38955,8389,0
49516,16687,38858,0
49517,38557,29774,0
49518,34523,12967,0
49519,39930,26189,0
49520,9700,49565,0
49521,16975,12780,0
49522,39925,39760,1
49523,9684,39733,0
49524,29540,8303,0
49525,45425,8069,0
49526,26156,28502,0
49527,12581,38566,0
49528,45257,16635,0
49529,28888,26272,0
49530,3627,39912,0
49531,8431,9511,0
49532,45222,49816,0
49533,49749,45149,0
49534,12805,16925,0
49535,49709,45446,0
49536,12867,9335,0
49537,9971,8078,0
49538,28556,39735,0
49539,16563,27279,0
49540,39908,8148,0
49541,49607,9882,0
49542,12660,39626,0
49543,38891,29505,0
49544,29938,9437,0
49545,16958,26449,0
49546,28797,8273,0
49547,3793,28704,0
49548,39536,9423,0
49549,3570,12985,0
49550,3991,49937,0
49551,12531,26413,0
49552,29779,38750,0
49553,9327,12684,0
49554,50000,39690,0
49555,34625,38898,0
49556,45040,39888,0
49557,38804,26366,0
49558,9961,8220,0
49559,39944,39548,1
49560,28937,3596,0
49561,3763,28942,0
49562,9383,39829,0
49563,38737,9312,0
49564,34722,26033,0
49565,49783,3500,0
49566,9394,39503,0
49567,3664,9854,0
49568,16507,9492,0
49569,49594,28604,0
49570,26220,45278,0
49571,16836,34651,0
49572,27440,27182,1
49573,9903,8071,0
49574,45429,39829,0
49575,49698,8384,0
49576,45231,27350,0
49577,29753,38681,0
49578,34636,45027,0
49579,45367,16996,0
49580,9091,9151,1
49581,16760,12962,0
49582,29646,29974,1
49583,9892,29532,0
49584,12707,45262,0
49585,28772,3788,0
49586,27391,39864,0
49587,9668,34924,0
49588,29897,12707,0
49589,27100,28827,0
49590,38877,34746,0
49591,16718,28707,0
49592,39519,27392,0
49593,28764,9646,0
49594,9488,26133,0
49595,9141,34881,0
49596,26360,39629,0
49597,26273,8062,0
49598,39589,38833,0
49599,9174,29685,0
49600,26149,27074,0
49601,45223,49512,0
49602,26148,3911,0
49603,49884,29563,0
49604,28534,26350,0
49605,8080,27329,0
49606,27336,8240,0
49607,9216,39825,0
49608,34585,49953,0
49609,16580,16826,1
49610,27273,16552,0
49611,12719,49845,0
49612,45130,34972,0
49613,26134,12689,0
49614,39759,49742,0
49615,26401,28545,0
49616,49910,26488,0
49617,9259,49600,0
49618,8265,9051,0
49619,38576,45095,0
49620,28708,26276,0
49621,12714,34565,0
49622,27100,9660,0
49623,28894,49954,0
49624,29651,39968,0
49625,38987,16755,0
49626,26435,8026,0
49627,49950,29697,0
49628,39686,8352,0
49629,16724,45176,0
49630,3606,9850,0
49631,9741,27212,0
49632,9051,9924,0
49633,3890,28737,0
49634,49641,9812,0
49635,29866,38554,0
49636,26161,27058,0
49637,29872,27350,0
49638,38904,39615,0
49639,3876,29878,0
49640,38552,45181,0
49641,34881,29520,0
49642,39810,38739,0
49643,8253,26300,0
49644,12618,16734,0
49645,28588,26332,0
49646,50000,9767,0
49647,27125,26355,0
49648,27065,9265,0
49649,38889,27012,0
49650,12786,29795,0
49651,34967,49994,0
49652,34728,29665,0
49653,45473,34792,0
49654,26317,38869,0
49655,45474,34676,0
49656,8392,9323,0
49657,8139,3570,0
49658,12645,34654,0
49659,45309,26164,0
49660,29672,39894,0
49661,16798,27423,0
49662,9046,9100,1
49663,34643,49767,0
49664,34592,9436,0
49665,26348,28678,0
49666,34567,38827,0
49667,12886,16659,0
49668,34942,45262,0
49669,9995,9835,1
49670,45475,27497,0
49671,12846,28724,0
49672,45347,3723,0
49673,49659,38814,0
49674,28669,39605,0
49675,8349,38735,0
49676,28520,16763,0
49677,39961,34654,0
49678,34785,3556,0
49679,28640,28712,1
49680,26436,12831,0
49681,38632,12841,0
49682,12568,26411,0
49683,49609,12827,0
49684,26414,8141,0
49685,16885,8340,0
49686,29580,28711,0
49687,38997,26018,0
49688,29728,26113,0
49689,26052,27498,0
49690,45272,16695,0
49691,38993,8204,0
49692,27241,9045,0
49693,9935,26136,0
49694,29890,9217,0
49695,16821,45150,0
49696,38502,45227,0
49697,26392,3552,0
49698,16674,26099,0
49699,26050,29961,0
49700,16941,49721,0
49701,28920,9364,0
49702,8352,28873,0
49703,16862,49936,0
49704,27181,16941,0
49705,3780,26379,0
49706,39866,3773,0
49707,28508,3759,0
49708,16880,27130,0
49709,27446,28918,0
49710,9092,16804,0
49711,3615,38539,0
49712,29576,8423,0
49713,9789,39842,0
49714,3850,16566,0
49715,9747,45393,0
49716,9006,27055,0
49717,38870,3663,0
49718,3531,28905,0
49719,39925,39808,1
49720,26321,39799,0
49721,3620,28763,0
49722,29906,34682,0
49723,38966,12616,0
49724,9541,27499,0
49725,3889,45318,0
49726,16820,38715,0
49727,45306,8481,0
49728,28724,3648,0
49729,8253,9237,0
49730,28550,12922,0
49731,38563,27405,0
49732,38581,12553,0
49733,12831,8409,0
49734,3877,9438,0
49735,12519,34609,0
49736,26054,49867,0
49737,8439,39933,0
49738,12787,26452,0
49739,3550,9219,0
49740,9911,38943,0
49741,39723,26338,0
49742,34853,16803,0
49743,39736,38706,0
49744,28743,12500,0
49745,49661,26194,0
49746,45199,8240,0
49747,39605,12895,0
49748,34781,27253,0
49749,9319,34682,0
49750,34767,38811,0
49751,9479,34614,0
49752,27417,26477,0
49753,38934,16793,0
49754,39893,39543,1
49755,26086,34857,0
49756,34534,29815,0
49757,45146,9807,0
49758,49621,16880,0
49759,3500,49894,0
49760,3798,16654,0
49761,16852,3558,0
49762,9761,8458,0
49763,27257,34885,0
49764,49935,26486,0
49765,9984,34516,0
49766,39829,34892,0
49767,16788,3867,0
49768,9061,26188,0
49769,45365,16819,0
49770,45187,12991,0
49771,27177,39631,0
49772,29732,28637,0
49773,9516,9371,0
49774,9672,49863,0
49775,8424,9671,0
49776,49790,38869,0
49777,39779,38676,0
49778,28862,8471,0
49779,26235,38885,0
49780,28926,29741,0
49781,9265,8437,0
49782,16613,26424,0
49783,12906,9325,0
49784,28738,28509,1
49785,8188,16921,0
49786,39550,29977,0
49787,28594,39886,0
49788,8208,29952,0
49789,12877,49785,0
49790,27144,9853,0
49791,49828,49539,1
49792,45272,28917,0
49793,34657,26374,0
49794,29590,3576,0
49795,16658,12582,0
49796,3802,9819,0
49797,9046,28974,0
49798,3874,38592,0
49799,34858,8248,0
49800,45403,3600,0
49801,28819,38551,0
49802,27456,45236,0
49803,49928,45370,0
49804,3527,34990,0
49805,39899,12564,0
49806,8025,34676,0
49807,9745,45094,0
49808,12804,3585,0
49809,49533,28690,0
49810,38948,27418,0
49811,8087,9751,0
49812,39852,26291,0
49813,16802,26383,0
49814,9588,9169,0
49815,8020,26053,0
49816,27052,3599,0
49817,16756,9008,0
49818,29861,29837,1
49819,9719,49909,0
49820,9072,26492,0
49821,9242,9457,1
49822,12659,39877,0
49823,29531,28870,0
49824,9952,28707,0
49825,9265,27426,0
49826,12967,26010,0
49827,34999,27108,0
49828,27145,9050,0
49829,16645,8269,0
49830,28832,38579,0
49831,12849,34600,0
49832,8188,16842,0
49833,29926,34744,0
49834,12839,39926,0
49835,49825,38508,0
49836,3850,26485,0
49837,12689,12947,1
49838,49779,39764,0
49839,3775,49591,0
49840,28859,27211,0
49841,16631,9425,0
49842,38800,29672,0
49843,3734,9602,0
49844,34799,27293,0
49845,34627,45465,0
49846,39520,27329,0
49847,45422,9855,0
49848,28795,27125,0
49849,39672,34646,0
49850,16875,34819,0
49851,38925,16804,0
49852,8228,3815,0
49853,12940,49966,0
49854,27139,39728,0
49855,16772,29867,0
49856,28798,9885,0
49857,8220,28606,0
49858,27181,3774,0
49859,38722,9368,0
49860,27285,39651,0
49861,3520,28641,0
49862,8433,16980,0
49863,34887,34807,1
49864,38850,12690,0
49865,8311,34836,0
49866,26125,9409,0
49867,45471,28636,0
49868,12898,26182,0
49869,9563,28502,0
49870,29939,34981,0
49871,49694,26356,0
49872,27233,12573,0
49873,16708,45206,0
49874,28746,16907,0
49875,39873,38878,0
49876,27106,38892,0
49877,3523,8246,0
49878,39627,39980,1
49879,26242,28615,0
49880,27283,9398,0
49881,29885,39994,0
49882,16680,49544,0
49883,16784,27096,0
49884,27143,27474,1
49885,9142,29938,0
49886,28676,3679,0
49887,9781,9975,1
49888,27280,39975,0
